r1,r2,score
input.eth003.gz,input.inq104.gz,0.19729031398086433
input.inq104.gz,input.eth003.gz,0.19729031398086433
input.eth003.gz,input.losPA1.gz,0.20445523484652614
input.losPA1.gz,input.eth003.gz,0.20445523484652614
input.eth003.gz,input.lsir1.gz,0.1642070439453395
input.lsir1.gz,input.eth003.gz,0.1642070439453395
input.eth003.gz,input.lsir2.gz,0.20440700259625957
input.lsir2.gz,input.eth003.gz,0.20440700259625957
input.eth003.gz,input.nyuir1.gz,0.1543924481136115
input.nyuir1.gz,input.eth003.gz,0.1543924481136115
input.eth003.gz,input.nyuir2.gz,0.1701283651388176
input.nyuir2.gz,input.eth003.gz,0.1701283651388176
input.eth003.gz,input.pircs3.gz,0.20218304424986222
input.pircs3.gz,input.eth003.gz,0.20218304424986222
input.eth003.gz,input.pircs4.gz,0.2021534749502325
input.pircs4.gz,input.eth003.gz,0.2021534749502325
input.eth003.gz,input.rutfur1.gz,0.16712498062288367
input.rutfur1.gz,input.eth003.gz,0.16712498062288367
input.eth003.gz,input.rutfur2.gz,0.16627734862047797
input.rutfur2.gz,input.eth003.gz,0.16627734862047797
input.eth003.gz,input.ucf101.gz,0.20064198235154648
input.ucf101.gz,input.eth003.gz,0.20064198235154648
input.eth003.gz,input.westp2.gz,0.19287572965635294
input.westp2.gz,input.eth003.gz,0.19287572965635294
input.eth003.gz,input.xerox1.gz,0.1776864405389119
input.xerox1.gz,input.eth003.gz,0.1776864405389119
input.eth003.gz,input.xerox2.gz,0.1797916808067921
input.xerox2.gz,input.eth003.gz,0.1797916808067921
input.eth004.gz,input.fdf1.gz,0.18348026559606895
input.fdf1.gz,input.eth004.gz,0.18348026559606895
input.eth004.gz,input.fdf2.gz,0.18768507686156483
input.fdf2.gz,input.eth004.gz,0.18768507686156483
input.eth004.gz,input.inq103.gz,0.19422094710906523
input.inq103.gz,input.eth004.gz,0.19422094710906523
input.eth004.gz,input.inq104.gz,0.19469030782375868
input.inq104.gz,input.eth004.gz,0.19469030782375868
input.eth004.gz,input.losPA1.gz,0.20197105686692285
input.losPA1.gz,input.eth004.gz,0.20197105686692285
input.eth004.gz,input.lsir1.gz,0.16874660476589626
input.lsir1.gz,input.eth004.gz,0.16874660476589626
input.eth004.gz,input.lsir2.gz,0.2035675799492318
input.lsir2.gz,input.eth004.gz,0.2035675799492318
input.eth004.gz,input.nyuir1.gz,0.15550357539998538
input.nyuir1.gz,input.eth004.gz,0.15550357539998538
input.eth004.gz,input.nyuir2.gz,0.1684682455972591
input.nyuir2.gz,input.eth004.gz,0.1684682455972591
input.eth004.gz,input.pircs3.gz,0.20045325460278846
input.pircs3.gz,input.eth004.gz,0.20045325460278846
input.eth004.gz,input.pircs4.gz,0.2013702359023733
input.pircs4.gz,input.eth004.gz,0.2013702359023733
input.eth004.gz,input.rutfur1.gz,0.1660823103964278
input.rutfur1.gz,input.eth004.gz,0.1660823103964278
input.eth004.gz,input.rutfur2.gz,0.16478480404801168
input.rutfur2.gz,input.eth004.gz,0.16478480404801168
input.eth004.gz,input.ucf101.gz,0.19723498764185105
input.ucf101.gz,input.eth004.gz,0.19723498764185105
input.eth004.gz,input.westp2.gz,0.18994218158506174
input.westp2.gz,input.eth004.gz,0.18994218158506174
input.eth004.gz,input.xerox1.gz,0.18288665372235924
input.xerox1.gz,input.eth004.gz,0.18288665372235924
input.eth004.gz,input.xerox2.gz,0.18549155234249018
input.xerox2.gz,input.eth004.gz,0.18549155234249018
input.fdf1.gz,input.fdf2.gz,0.16698164697384635
input.fdf2.gz,input.fdf1.gz,0.16698164697384635
input.fdf1.gz,input.inq103.gz,0.193575022162016
input.inq103.gz,input.fdf1.gz,0.193575022162016
input.fdf1.gz,input.inq104.gz,0.19600579090949205
input.inq104.gz,input.fdf1.gz,0.19600579090949205
input.fdf1.gz,input.losPA1.gz,0.19269171196838714
input.losPA1.gz,input.fdf1.gz,0.19269171196838714
input.fdf1.gz,input.lsir1.gz,0.19507657031973535
input.lsir1.gz,input.fdf1.gz,0.19507657031973535
input.fdf1.gz,input.lsir2.gz,0.20157402495957083
input.lsir2.gz,input.fdf1.gz,0.20157402495957083
input.fdf1.gz,input.nyuir1.gz,0.1638096656862062
input.nyuir1.gz,input.fdf1.gz,0.1638096656862062
input.fdf1.gz,input.nyuir2.gz,0.1702640818101151
input.nyuir2.gz,input.fdf1.gz,0.1702640818101151
input.fdf1.gz,input.pircs3.gz,0.19294223968524346
input.pircs3.gz,input.fdf1.gz,0.19294223968524346
input.fdf1.gz,input.pircs4.gz,0.19073030874159547
input.pircs4.gz,input.fdf1.gz,0.19073030874159547
input.fdf1.gz,input.rutfur1.gz,0.17587049118442355
input.rutfur1.gz,input.fdf1.gz,0.17587049118442355
input.fdf1.gz,input.rutfur2.gz,0.17279288772996432
input.rutfur2.gz,input.fdf1.gz,0.17279288772996432
input.fdf1.gz,input.ucf101.gz,0.19996837501041204
input.ucf101.gz,input.fdf1.gz,0.19996837501041204
input.fdf1.gz,input.westp2.gz,0.18490519208041314
input.westp2.gz,input.fdf1.gz,0.18490519208041314
input.fdf1.gz,input.xerox1.gz,0.18836624767370794
input.xerox1.gz,input.fdf1.gz,0.18836624767370794
input.fdf1.gz,input.xerox2.gz,0.19295040303954178
input.xerox2.gz,input.fdf1.gz,0.19295040303954178
input.fdf2.gz,input.inq103.gz,0.19620720598951527
input.inq103.gz,input.fdf2.gz,0.19620720598951527
input.fdf2.gz,input.inq104.gz,0.19759357678201095
input.inq104.gz,input.fdf2.gz,0.19759357678201095
input.fdf2.gz,input.losPA1.gz,0.19402246325775444
input.losPA1.gz,input.fdf2.gz,0.19402246325775444
input.fdf2.gz,input.lsir1.gz,0.20172914206170933
input.lsir1.gz,input.fdf2.gz,0.20172914206170933
input.fdf2.gz,input.lsir2.gz,0.20351133290610351
input.lsir2.gz,input.fdf2.gz,0.20351133290610351
input.fdf2.gz,input.nyuir1.gz,0.16689384199399712
input.nyuir1.gz,input.fdf2.gz,0.16689384199399712
input.fdf2.gz,input.nyuir2.gz,0.1722481488185666
input.nyuir2.gz,input.fdf2.gz,0.1722481488185666
input.fdf2.gz,input.pircs3.gz,0.19482361454330246
input.pircs3.gz,input.fdf2.gz,0.19482361454330246
input.fdf2.gz,input.pircs4.gz,0.1915830599344074
input.pircs4.gz,input.fdf2.gz,0.1915830599344074
input.fdf2.gz,input.rutfur1.gz,0.17639549315216246
input.rutfur1.gz,input.fdf2.gz,0.17639549315216246
input.fdf2.gz,input.rutfur2.gz,0.17324364311508722
input.rutfur2.gz,input.fdf2.gz,0.17324364311508722
input.fdf2.gz,input.ucf101.gz,0.20373013643593513
input.ucf101.gz,input.fdf2.gz,0.20373013643593513
input.fdf2.gz,input.westp2.gz,0.18868432841238358
input.westp2.gz,input.fdf2.gz,0.18868432841238358
input.fdf2.gz,input.xerox1.gz,0.19115282427357067
input.xerox1.gz,input.fdf2.gz,0.19115282427357067
input.fdf2.gz,input.xerox2.gz,0.1956980244792923
input.xerox2.gz,input.fdf2.gz,0.1956980244792923
input.inq103.gz,input.inq104.gz,0.19914529015062604
input.inq104.gz,input.inq103.gz,0.19914529015062604
input.inq103.gz,input.losPA1.gz,0.21949454756904535
input.losPA1.gz,input.inq103.gz,0.21949454756904535
input.inq103.gz,input.lsir1.gz,0.20933923760975537
input.lsir1.gz,input.inq103.gz,0.20933923760975537
input.inq103.gz,input.lsir2.gz,0.21332808149717114
input.lsir2.gz,input.inq103.gz,0.21332808149717114
input.inq103.gz,input.nyuir1.gz,0.17539281657453906
input.nyuir1.gz,input.inq103.gz,0.17539281657453906
input.inq103.gz,input.nyuir2.gz,0.18494873435967077
input.nyuir2.gz,input.inq103.gz,0.18494873435967077
input.inq103.gz,input.pircs3.gz,0.2065311706677501
input.pircs3.gz,input.inq103.gz,0.2065311706677501
input.inq103.gz,input.pircs4.gz,0.20582548700154707
input.pircs4.gz,input.inq103.gz,0.20582548700154707
input.inq103.gz,input.rutfur1.gz,0.1878423518697886
input.rutfur1.gz,input.inq103.gz,0.1878423518697886
input.inq103.gz,input.rutfur2.gz,0.18381459723374402
input.rutfur2.gz,input.inq103.gz,0.18381459723374402
input.inq103.gz,input.ucf101.gz,0.210554425375018
input.ucf101.gz,input.inq103.gz,0.210554425375018
input.inq103.gz,input.westp2.gz,0.1985775803935319
input.westp2.gz,input.inq103.gz,0.1985775803935319
input.inq103.gz,input.xerox1.gz,0.20653379322644255
input.xerox1.gz,input.inq103.gz,0.20653379322644255
input.inq103.gz,input.xerox2.gz,0.20850140689345706
input.xerox2.gz,input.inq103.gz,0.20850140689345706
input.inq104.gz,input.losPA1.gz,0.2236270695830321
input.losPA1.gz,input.inq104.gz,0.2236270695830321
input.inq104.gz,input.lsir1.gz,0.20196281856645837
input.lsir1.gz,input.inq104.gz,0.20196281856645837
input.inq104.gz,input.lsir2.gz,0.2150147302158575
input.lsir2.gz,input.inq104.gz,0.2150147302158575
input.inq104.gz,input.nyuir1.gz,0.17325792181689434
input.nyuir1.gz,input.inq104.gz,0.17325792181689434
input.inq104.gz,input.nyuir2.gz,0.18314919563476276
input.nyuir2.gz,input.inq104.gz,0.18314919563476276
input.inq104.gz,input.pircs3.gz,0.20762938557106048
input.pircs3.gz,input.inq104.gz,0.20762938557106048
input.inq104.gz,input.pircs4.gz,0.20723895458557032
input.pircs4.gz,input.inq104.gz,0.20723895458557032
input.inq104.gz,input.rutfur1.gz,0.1831418221609245
input.rutfur1.gz,input.inq104.gz,0.1831418221609245
input.inq104.gz,input.rutfur2.gz,0.18162608974607872
input.rutfur2.gz,input.inq104.gz,0.18162608974607872
input.inq104.gz,input.ucf101.gz,0.20916726552886714
input.ucf101.gz,input.inq104.gz,0.20916726552886714
input.inq104.gz,input.westp2.gz,0.19562836759717253
input.westp2.gz,input.inq104.gz,0.19562836759717253
input.inq104.gz,input.xerox1.gz,0.2052058131742091
input.xerox1.gz,input.inq104.gz,0.2052058131742091
input.inq104.gz,input.xerox2.gz,0.20749336983056982
input.xerox2.gz,input.inq104.gz,0.20749336983056982
input.losPA1.gz,input.lsir1.gz,0.21781444227879856
input.lsir1.gz,input.losPA1.gz,0.21781444227879856
input.losPA1.gz,input.lsir2.gz,0.21697752470183368
input.lsir2.gz,input.losPA1.gz,0.21697752470183368
input.losPA1.gz,input.nyuir1.gz,0.19476358047217288
input.nyuir1.gz,input.losPA1.gz,0.19476358047217288
input.losPA1.gz,input.nyuir2.gz,0.19543597564355672
input.nyuir2.gz,input.losPA1.gz,0.19543597564355672
input.losPA1.gz,input.pircs3.gz,0.2152453319065398
input.pircs3.gz,input.losPA1.gz,0.2152453319065398
input.losPA1.gz,input.pircs4.gz,0.2126731685741227
input.pircs4.gz,input.losPA1.gz,0.2126731685741227
input.losPA1.gz,input.rutfur1.gz,0.20075505635886462
input.rutfur1.gz,input.losPA1.gz,0.20075505635886462
input.losPA1.gz,input.rutfur2.gz,0.19709436962478843
input.rutfur2.gz,input.losPA1.gz,0.19709436962478843
input.losPA1.gz,input.ucf101.gz,0.23304305284895904
input.ucf101.gz,input.losPA1.gz,0.23304305284895904
input.losPA1.gz,input.westp2.gz,0.20920047752098453
input.westp2.gz,input.losPA1.gz,0.20920047752098453
input.losPA1.gz,input.xerox1.gz,0.1993071521920931
input.xerox1.gz,input.losPA1.gz,0.1993071521920931
input.losPA1.gz,input.xerox2.gz,0.20486660852172642
input.xerox2.gz,input.losPA1.gz,0.20486660852172642
input.lsir1.gz,input.lsir2.gz,0.20223648388377277
input.lsir2.gz,input.lsir1.gz,0.20223648388377277
input.lsir1.gz,input.nyuir1.gz,0.15877451169437698
input.nyuir1.gz,input.lsir1.gz,0.15877451169437698
input.lsir1.gz,input.nyuir2.gz,0.17228415700222036
input.nyuir2.gz,input.lsir1.gz,0.17228415700222036
input.lsir1.gz,input.pircs3.gz,0.20769927878508784
input.pircs3.gz,input.lsir1.gz,0.20769927878508784
input.lsir1.gz,input.pircs4.gz,0.20563198183864523
input.pircs4.gz,input.lsir1.gz,0.20563198183864523
input.lsir1.gz,input.rutfur1.gz,0.17272359847227686
input.rutfur1.gz,input.lsir1.gz,0.17272359847227686
input.lsir1.gz,input.rutfur2.gz,0.17028308004641848
input.rutfur2.gz,input.lsir1.gz,0.17028308004641848
input.lsir1.gz,input.ucf101.gz,0.21029448606026166
input.ucf101.gz,input.lsir1.gz,0.21029448606026166
input.lsir1.gz,input.westp2.gz,0.1997637856738615
input.westp2.gz,input.lsir1.gz,0.1997637856738615
input.lsir1.gz,input.xerox1.gz,0.18229361621479181
input.xerox1.gz,input.lsir1.gz,0.18229361621479181
input.lsir1.gz,input.xerox2.gz,0.18687976914699692
input.xerox2.gz,input.lsir1.gz,0.18687976914699692
input.lsir2.gz,input.nyuir1.gz,0.192788581718149
input.nyuir1.gz,input.lsir2.gz,0.192788581718149
input.lsir2.gz,input.nyuir2.gz,0.19870744951383645
input.nyuir2.gz,input.lsir2.gz,0.19870744951383645
input.lsir2.gz,input.pircs3.gz,0.21621812900573287
input.pircs3.gz,input.lsir2.gz,0.21621812900573287
input.lsir2.gz,input.pircs4.gz,0.21672211567834151
input.pircs4.gz,input.lsir2.gz,0.21672211567834151
input.lsir2.gz,input.rutfur1.gz,0.2016332029686315
input.rutfur1.gz,input.lsir2.gz,0.2016332029686315
input.lsir2.gz,input.rutfur2.gz,0.19854258490802207
input.rutfur2.gz,input.lsir2.gz,0.19854258490802207
input.lsir2.gz,input.ucf101.gz,0.224789218244806
input.ucf101.gz,input.lsir2.gz,0.224789218244806
input.lsir2.gz,input.westp2.gz,0.20619449157083453
input.westp2.gz,input.lsir2.gz,0.20619449157083453
input.lsir2.gz,input.xerox1.gz,0.21758825001445387
input.xerox1.gz,input.lsir2.gz,0.21758825001445387
input.lsir2.gz,input.xerox2.gz,0.2201463161236899
input.xerox2.gz,input.lsir2.gz,0.2201463161236899
input.nyuir1.gz,input.nyuir2.gz,0.1409457070892441
input.nyuir2.gz,input.nyuir1.gz,0.1409457070892441
input.nyuir1.gz,input.pircs3.gz,0.1804871536366724
input.pircs3.gz,input.nyuir1.gz,0.1804871536366724
input.nyuir1.gz,input.pircs4.gz,0.18271532225605824
input.pircs4.gz,input.nyuir1.gz,0.18271532225605824
input.nyuir1.gz,input.rutfur1.gz,0.1388251603743817
input.rutfur1.gz,input.nyuir1.gz,0.1388251603743817
input.nyuir1.gz,input.rutfur2.gz,0.1411483674022796
input.rutfur2.gz,input.nyuir1.gz,0.1411483674022796
input.nyuir1.gz,input.ucf101.gz,0.17433246212025622
input.ucf101.gz,input.nyuir1.gz,0.17433246212025622
input.nyuir1.gz,input.westp2.gz,0.16530346606933938
input.westp2.gz,input.nyuir1.gz,0.16530346606933938
input.nyuir1.gz,input.xerox1.gz,0.16393115156341667
input.xerox1.gz,input.nyuir1.gz,0.16393115156341667
input.nyuir1.gz,input.xerox2.gz,0.16304921800934805
input.xerox2.gz,input.nyuir1.gz,0.16304921800934805
input.nyuir2.gz,input.pircs3.gz,0.18523354477102344
input.pircs3.gz,input.nyuir2.gz,0.18523354477102344
input.nyuir2.gz,input.pircs4.gz,0.18748879546178032
input.pircs4.gz,input.nyuir2.gz,0.18748879546178032
input.nyuir2.gz,input.rutfur1.gz,0.1626242323761932
input.rutfur1.gz,input.nyuir2.gz,0.1626242323761932
input.nyuir2.gz,input.rutfur2.gz,0.16011191641655262
input.rutfur2.gz,input.nyuir2.gz,0.16011191641655262
input.nyuir2.gz,input.ucf101.gz,0.1888506269215538
input.ucf101.gz,input.nyuir2.gz,0.1888506269215538
input.nyuir2.gz,input.westp2.gz,0.17675166765634814
input.westp2.gz,input.nyuir2.gz,0.17675166765634814
input.nyuir2.gz,input.xerox1.gz,0.17408852660447316
input.xerox1.gz,input.nyuir2.gz,0.17408852660447316
input.nyuir2.gz,input.xerox2.gz,0.1760939489827022
input.xerox2.gz,input.nyuir2.gz,0.1760939489827022
input.pircs3.gz,input.pircs4.gz,0.20501746486591985
input.pircs4.gz,input.pircs3.gz,0.20501746486591985
input.pircs3.gz,input.rutfur1.gz,0.19848511259110904
input.rutfur1.gz,input.pircs3.gz,0.19848511259110904
input.pircs3.gz,input.rutfur2.gz,0.19473191170916349
input.rutfur2.gz,input.pircs3.gz,0.19473191170916349
input.pircs3.gz,input.ucf101.gz,0.2195484418991766
input.ucf101.gz,input.pircs3.gz,0.2195484418991766
input.pircs3.gz,input.westp2.gz,0.20025372025264473
input.westp2.gz,input.pircs3.gz,0.20025372025264473
input.pircs3.gz,input.xerox1.gz,0.20967907562737725
input.xerox1.gz,input.pircs3.gz,0.20967907562737725
input.pircs3.gz,input.xerox2.gz,0.21067840515633246
input.xerox2.gz,input.pircs3.gz,0.21067840515633246
input.pircs4.gz,input.rutfur1.gz,0.19772511024709785
input.rutfur1.gz,input.pircs4.gz,0.19772511024709785
input.pircs4.gz,input.rutfur2.gz,0.19430038084584264
input.rutfur2.gz,input.pircs4.gz,0.19430038084584264
input.pircs4.gz,input.ucf101.gz,0.21955370772637584
input.ucf101.gz,input.pircs4.gz,0.21955370772637584
input.pircs4.gz,input.westp2.gz,0.20165925002083193
input.westp2.gz,input.pircs4.gz,0.20165925002083193
input.pircs4.gz,input.xerox1.gz,0.2075774230290056
input.xerox1.gz,input.pircs4.gz,0.2075774230290056
input.pircs4.gz,input.xerox2.gz,0.2082099673544421
input.xerox2.gz,input.pircs4.gz,0.2082099673544421
input.rutfur1.gz,input.rutfur2.gz,0.09662323705593552
input.rutfur2.gz,input.rutfur1.gz,0.09662323705593552
input.rutfur1.gz,input.ucf101.gz,0.17367488623578548
input.ucf101.gz,input.rutfur1.gz,0.17367488623578548
input.rutfur1.gz,input.westp2.gz,0.1724987330281466
input.westp2.gz,input.rutfur1.gz,0.1724987330281466
input.rutfur1.gz,input.xerox1.gz,0.1649906797610395
input.xerox1.gz,input.rutfur1.gz,0.1649906797610395
input.rutfur1.gz,input.xerox2.gz,0.169705274847667
input.xerox2.gz,input.rutfur1.gz,0.169705274847667
input.rutfur2.gz,input.ucf101.gz,0.17289774540677075
input.ucf101.gz,input.rutfur2.gz,0.17289774540677075
input.rutfur2.gz,input.westp2.gz,0.17079758850351617
input.westp2.gz,input.rutfur2.gz,0.17079758850351617
input.rutfur2.gz,input.xerox1.gz,0.16410593909656135
input.xerox1.gz,input.rutfur2.gz,0.16410593909656135
input.rutfur2.gz,input.xerox2.gz,0.16718677513067026
input.xerox2.gz,input.rutfur2.gz,0.16718677513067026
input.ucf101.gz,input.westp2.gz,0.19949844867170985
input.westp2.gz,input.ucf101.gz,0.19949844867170985
input.ucf101.gz,input.xerox1.gz,0.2025472890436239
input.xerox1.gz,input.ucf101.gz,0.2025472890436239
input.ucf101.gz,input.xerox2.gz,0.20541362713026948
input.xerox2.gz,input.ucf101.gz,0.20541362713026948
input.westp2.gz,input.xerox1.gz,0.19480727794699965
input.xerox1.gz,input.westp2.gz,0.19480727794699965
input.westp2.gz,input.xerox2.gz,0.19532199857103968
input.xerox2.gz,input.westp2.gz,0.19532199857103968
input.xerox1.gz,input.xerox2.gz,0.1428005562901836
input.xerox2.gz,input.xerox1.gz,0.1428005562901836
